condition,sample_id,true_label,conv_early_2_norm,conv_mid_2_norm,conv_final_2_norm,penult_norm,penult_n_active,is_zero_vector,p_nhs,p_hs,pred_label,has_nan,has_inf,unit_0,unit_1,unit_2,unit_3,unit_4,unit_5,unit_6,unit_7,unit_8,unit_9,unit_10,unit_11,unit_12,unit_13,unit_14,unit_15
baseline_noweight,NNHSCAD5171.png7,NHS,72.72186279296875,436.9386901855469,187.24835205078125,34.530296325683594,9,False,0.9999898672103882,1.0132789611816406e-05,1,False,False,28.271949768066406,0.0,8.731136322021484,0.0,5.602837562561035,0.0,0.0,0.0,1.5589783191680908,11.68631362915039,0.0,8.145057678222656,1.031493067741394,0.15007750689983368,8.887344360351562,0.0
baseline_noweight,NNHSCAD5171.png8,NHS,133.53805541992188,506.7220458984375,268.0995178222656,40.363014221191406,7,False,0.9999998807907104,1.1920928955078125e-07,1,False,False,32.29423141479492,0.0,11.831757545471191,0.020761871710419655,9.367895126342773,0.0,0.0,0.0,0.0,11.94650936126709,0.0,11.770365715026855,0.0,0.0,8.789007186889648,0.0
baseline_noweight,NNHSCAD5171.png9,NHS,135.37913513183594,501.3166809082031,259.5348815917969,37.808780670166016,7,False,1.0,0.0,1,False,False,25.517602920532227,0.0,14.452791213989258,0.0,7.9454264640808105,0.0,0.0,1.9285671710968018,0.0,14.303905487060547,0.0,14.387391090393066,0.0,0.0,9.540689468383789,0.0
baseline_noweight,NNHSCAD51710.png1,NHS,133.31736755371094,501.04547119140625,280.8199157714844,40.23331832885742,8,False,1.0,0.0,1,False,False,15.93138313293457,0.0,21.133193969726562,2.105234384536743,14.520194053649902,0.0,0.0,6.33371639251709,0.0,15.16698169708252,0.0,15.089367866516113,0.0,0.0,14.324406623840332,0.0
baseline_noweight,NNHSCAD51710.png2,NHS,204.9105987548828,523.5130615234375,239.09136962890625,38.32003402709961,11,False,1.0,0.0,1,False,False,6.327479839324951,0.0,20.610862731933594,2.6537628173828125,11.098933219909668,0.0,0.0,5.100049018859863,3.2746431827545166,16.413022994995117,0.5600598454475403,20.92329216003418,0.0,0.05271027982234955,11.363532066345215,0.0
baseline_noweight,NNHSCAD51710.png3,NHS,343.0659484863281,629.4969482421875,208.07192993164062,32.95209503173828,10,False,1.0,0.0,1,False,False,8.239005088806152,0.0,18.950714111328125,0.8325332403182983,6.02789831161499,0.0,0.0,0.0,2.1322360038757324,15.116822242736816,0.7600460648536682,15.706198692321777,1.698813557624817,0.0,11.772342681884766,0.0
baseline_noweight,NNHSCAD51710.png4,NHS,167.3267364501953,546.0753173828125,351.6531677246094,45.021629333496094,7,False,1.0,0.0,1,False,False,25.620655059814453,0.0,23.139738082885742,0.0,11.965158462524414,0.0,0.0,9.075318336486816,0.0,12.93399429321289,0.0,16.476364135742188,0.0,0.0,13.0689115524292,0.0
baseline_noweight,NNHSCAD51710.png6,NHS,343.0659484863281,629.4969482421875,208.07192993164062,32.95209503173828,10,False,1.0,0.0,1,False,False,8.239005088806152,0.0,18.950714111328125,0.8325332403182983,6.02789831161499,0.0,0.0,0.0,2.1322360038757324,15.116822242736816,0.7600460648536682,15.706198692321777,1.698813557624817,0.0,11.772342681884766,0.0
baseline_noweight,NNHSCAD51710.png7,NHS,163.72671508789062,541.6161499023438,338.03912353515625,42.73357009887695,7,False,1.0,0.0,1,False,False,16.604393005371094,0.0,25.695354461669922,0.0,15.462203025817871,0.0,0.0,7.533726692199707,0.0,13.392277717590332,0.0,15.816122055053711,0.0,0.0,12.839835166931152,0.0
baseline_noweight,NNHSCAD51710.png8,NHS,211.68223571777344,541.783447265625,268.32080078125,36.05039978027344,10,False,1.0,0.0,1,False,False,12.240671157836914,0.0,19.30904197692871,0.8636119365692139,4.521822929382324,0.0,0.0,3.0977892875671387,3.3083133697509766,17.003917694091797,0.0954083800315857,17.46856689453125,0.0,0.0,11.871441841125488,0.0
baseline_noweight,NNHSCAD51710.png9,NHS,343.0659484863281,629.4969482421875,208.07192993164062,32.95209503173828,10,False,1.0,0.0,1,False,False,8.239005088806152,0.0,18.950714111328125,0.8325332403182983,6.02789831161499,0.0,0.0,0.0,2.1322360038757324,15.116822242736816,0.7600460648536682,15.706198692321777,1.698813557624817,0.0,11.772342681884766,0.0
baseline_noweight,NNHSCAD51711.png1,NHS,144.3023681640625,515.6738891601562,284.61126708984375,39.79206848144531,10,False,1.0,0.0,1,False,False,25.916093826293945,0.0,17.826879501342773,1.5507136583328247,10.979559898376465,0.0,0.0,2.16617488861084,2.477970838546753,14.385415077209473,0.0,14.494765281677246,0.2345556914806366,0.0,6.563971042633057,0.0
baseline_noweight,NNHSCAD51711.png2,NHS,79.44886016845703,444.13580322265625,185.278564453125,35.17482376098633,13,False,1.0,0.0,1,False,False,11.289978981018066,0.0,16.09029197692871,2.7439827919006348,7.347438335418701,0.7199889421463013,0.0,1.3331247568130493,2.9410507678985596,17.27762794494629,1.6126303672790527,18.754024505615234,1.7791717052459717,1.6368414163589478,10.944059371948242,0.0
baseline_noweight,NNHSCAD51711.png3,NHS,176.40830993652344,557.0093994140625,364.2641906738281,42.32351303100586,9,False,1.0,0.0,1,False,False,19.900196075439453,0.0,22.9273738861084,0.38811782002449036,13.350927352905273,0.0,0.0,7.984330177307129,0.6436682343482971,13.948507308959961,0.0,19.150161743164062,0.0,0.0,8.108412742614746,0.0
baseline_noweight,NNHSCAD51711.png4,NHS,157.91505432128906,528.6141357421875,300.68292236328125,41.3807258605957,9,False,1.0,0.0,1,False,False,26.98253059387207,0.0,19.662548065185547,2.2832603454589844,12.890347480773926,0.0,0.0,0.2855994403362274,2.520836591720581,14.331114768981934,0.0,13.403029441833496,0.0,0.0,5.904180526733398,0.0
baseline_noweight,NNHSCAD51711.png6,NHS,173.032470703125,554.1822509765625,365.138427734375,41.193946838378906,8,False,1.0,0.0,1,False,False,22.85862159729004,0.0,20.860706329345703,0.0,12.003056526184082,0.0,0.0,6.8849358558654785,0.5358715057373047,13.408599853515625,0.0,17.773679733276367,0.0,0.0,7.197126865386963,0.0
baseline_noweight,NNHSCAD51711.png7,NHS,152.60487365722656,525.7069091796875,297.37939453125,41.78639602661133,9,False,1.0,0.0,1,False,False,26.498685836791992,0.0,20.116317749023438,2.7310361862182617,13.011914253234863,0.0,0.0,0.3677263557910919,3.103233575820923,15.197161674499512,0.0,13.5662260055542,0.0,0.0,6.142180919647217,0.0
baseline_noweight,NNHSCAD51711.png8,NHS,101.02002716064453,463.3035888671875,222.21478271484375,35.71016311645508,11,False,1.0,0.0,1,False,False,12.592964172363281,0.0,17.04971694946289,2.4468064308166504,7.995194435119629,0.0,0.0,3.6198713779449463,3.0631186962127686,16.863731384277344,0.0706247016787529,18.42696189880371,0.0,0.6462730765342712,10.449065208435059,0.0
baseline_noweight,NNHSCAD51711.png9,NHS,167.21182250976562,544.8643188476562,358.99310302734375,40.17202377319336,9,False,1.0,0.0,1,False,False,17.921920776367188,0.0,22.197542190551758,0.9151713848114014,14.383746147155762,0.0,0.0,7.795243740081787,2.8169703483581543,13.750412940979004,0.0,16.15549659729004,0.0,0.0,8.565072059631348,0.0
baseline_noweight,NNHSCAD51712.png1,NHS,148.1800079345703,512.2252197265625,287.26025390625,42.92292785644531,6,False,0.999997079372406,2.9206275939941406e-06,1,False,False,37.292579650878906,0.0,12.340435028076172,0.0,6.5685906410217285,0.0,0.0,0.0,0.0,12.49741268157959,0.0,8.558080673217773,0.0,0.0,5.175180435180664,0.0
baseline_noweight,NNHSCAD51712.png2,NHS,173.09466552734375,544.2947998046875,336.89337158203125,49.976219177246094,6,False,0.9999998807907104,1.1920928955078125e-07,1,False,False,42.56271743774414,0.0,16.1392765045166,0.0,4.949792385101318,0.0,0.0,0.0,0.0,8.834632873535156,0.0,15.972773551940918,0.0,0.0,8.2389497756958,0.0
baseline_noweight,NNHSCAD51712.png3,NHS,186.5708465576172,576.6929321289062,388.39117431640625,37.891693115234375,9,False,1.0,0.0,1,False,False,19.35872459411621,0.0,21.093801498413086,0.08448304980993271,13.151164054870605,0.0,0.0,5.379782199859619,0.23200401663780212,11.935216903686523,0.0,15.758720397949219,0.0,0.0,4.82999324798584,0.0
baseline_noweight,NNHSCAD51712.png4,NHS,168.08514404296875,538.7131958007812,327.5750732421875,67.17896270751953,4,False,0.7689666748046875,0.2310333251953125,1,False,False,66.42005157470703,0.0,6.18718147277832,0.0,0.0,0.0,0.0,0.0,0.0,6.902956485748291,0.0,3.9316272735595703,0.0,0.0,0.0,0.0
baseline_noweight,NNHSCAD51712.png6,NHS,186.5708465576172,576.6929321289062,388.39117431640625,37.891693115234375,9,False,1.0,0.0,1,False,False,19.35872459411621,0.0,21.093801498413086,0.08448304980993271,13.151164054870605,0.0,0.0,5.379782199859619,0.23200401663780212,11.935216903686523,0.0,15.758720397949219,0.0,0.0,4.82999324798584,0.0
baseline_noweight,NNHSCAD51712.png7,NHS,173.09461975097656,544.214599609375,337.31195068359375,70.31163024902344,4,False,0.6821269989013672,0.3178730010986328,1,False,False,69.66425323486328,0.0,5.232010364532471,0.0,0.0,0.0,0.0,0.0,0.0,6.344756126403809,0.0,4.794508457183838,0.0,0.0,0.0,0.0
baseline_noweight,NNHSCAD51712.png8,NHS,173.09466552734375,544.2947998046875,336.89337158203125,49.976219177246094,6,False,0.9999998807907104,1.1920928955078125e-07,1,False,False,42.56271743774414,0.0,16.1392765045166,0.0,4.949792385101318,0.0,0.0,0.0,0.0,8.834632873535156,0.0,15.972773551940918,0.0,0.0,8.2389497756958,0.0
baseline_noweight,NNHSCAD51712.png9,NHS,186.5708465576172,576.6929321289062,388.39117431640625,37.891693115234375,9,False,1.0,0.0,1,False,False,19.35872459411621,0.0,21.093801498413086,0.08448304980993271,13.151164054870605,0.0,0.0,5.379782199859619,0.23200401663780212,11.935216903686523,0.0,15.758720397949219,0.0,0.0,4.82999324798584,0.0
baseline_noweight,NNHSCAD51713.png1,NHS,131.23910522460938,497.813720703125,260.5450134277344,39.63279342651367,12,False,1.0,0.0,1,False,False,10.209412574768066,0.0,21.414899826049805,4.30507755279541,13.011785507202148,0.0,0.0,6.9230170249938965,4.054834365844727,17.486167907714844,1.172421932220459,18.790607452392578,1.99484384059906,0.26515993475914,9.56247615814209,0.0
baseline_noweight,NNHSCAD51713.png2,NHS,154.5867919921875,520.373046875,303.7528991699219,42.0250129699707,8,False,1.0,0.0,1,False,False,28.439359664916992,0.0,17.564804077148438,0.0,10.075547218322754,0.0,0.0,1.4594957828521729,0.9824338555335999,11.215066909790039,0.0,17.59383773803711,0.0,0.0,10.433084487915039,0.0
baseline_noweight,NNHSCAD51713.png3,NHS,75.52131652832031,446.842529296875,186.6894073486328,30.606184005737305,11,False,1.0,0.0,1,False,False,13.908342361450195,0.0,14.280556678771973,1.8621821403503418,7.343529224395752,0.0,0.0,0.0,1.1477208137512207,13.991830825805664,2.1428775787353516,13.204647064208984,1.3178820610046387,1.148718237876892,10.142358779907227,0.0
baseline_noweight,NNHSCAD51713.png4,NHS,131.23910522460938,497.813720703125,260.5450134277344,39.63279342651367,12,False,1.0,0.0,1,False,False,10.209412574768066,0.0,21.414899826049805,4.30507755279541,13.011785507202148,0.0,0.0,6.9230170249938965,4.054834365844727,17.486167907714844,1.172421932220459,18.790607452392578,1.99484384059906,0.26515993475914,9.56247615814209,0.0
baseline_noweight,NNHSCAD51713.png6,NHS,75.52131652832031,446.842529296875,186.6894073486328,30.606184005737305,11,False,1.0,0.0,1,False,False,13.908342361450195,0.0,14.280556678771973,1.8621821403503418,7.343529224395752,0.0,0.0,0.0,1.1477208137512207,13.991830825805664,2.1428775787353516,13.204647064208984,1.3178820610046387,1.148718237876892,10.142358779907227,0.0
baseline_noweight,NNHSCAD51713.png7,NHS,134.4561004638672,503.3951416015625,267.8607482910156,38.199005126953125,11,False,1.0,0.0,1,False,False,11.618396759033203,0.0,20.303197860717773,4.433815002441406,12.40172290802002,0.0,0.0,6.130172252655029,3.6498427391052246,16.922348022460938,1.0907979011535645,17.617238998413086,1.4667770862579346,0.0,9.355263710021973,0.0
baseline_noweight,NNHSCAD51713.png8,NHS,118.95681762695312,480.7515869140625,248.5984649658203,35.9197998046875,11,False,1.0,0.0,1,False,False,21.13053321838379,0.0,16.73908233642578,0.3260487914085388,7.855146884918213,0.0,0.0,1.5264689922332764,2.161163568496704,10.275696754455566,0.0,16.233041763305664,0.5412601232528687,1.937475323677063,11.026196479797363,0.0
baseline_noweight,NNHSCAD51713.png9,NHS,106.81671905517578,477.8373718261719,239.92759704589844,33.84235763549805,10,False,1.0,0.0,1,False,False,19.43803596496582,0.0,15.570694923400879,2.107696771621704,8.062447547912598,0.0,0.0,0.0,0.5085274577140808,13.250994682312012,0.6411996483802795,13.979538917541504,0.0,0.841204047203064,9.120437622070312,0.0
baseline_noweight,NNHSCAD51714.png1,NHS,343.0659484863281,629.4969482421875,208.07192993164062,32.95209503173828,10,False,1.0,0.0,1,False,False,8.239005088806152,0.0,18.950714111328125,0.8325332403182983,6.02789831161499,0.0,0.0,0.0,2.1322360038757324,15.116822242736816,0.7600460648536682,15.706198692321777,1.698813557624817,0.0,11.772342681884766,0.0
baseline_noweight,NNHSCAD51714.png2,NHS,111.24989318847656,471.84539794921875,225.992431640625,35.70591354370117,8,False,1.0,0.0,1,False,False,20.92711639404297,0.0,15.730303764343262,2.129296064376831,6.844281196594238,0.0,0.0,0.0,0.0,14.633153915405273,0.9514351487159729,14.565129280090332,0.0,0.0,10.534235000610352,0.0
baseline_noweight,NNHSCAD51714.png3,NHS,247.1172332763672,559.5593872070312,248.7836456298828,35.162628173828125,9,False,1.0,0.0,1,False,False,14.044428825378418,0.0,16.273019790649414,0.6861868500709534,3.590639591217041,0.0,0.0,0.0,3.295515775680542,15.311286926269531,0.20482192933559418,20.1424560546875,0.0,0.0,10.484914779663086,0.0
baseline_noweight,NNHSCAD51714.png4,NHS,343.0659484863281,629.4969482421875,208.07192993164062,32.95209503173828,10,False,1.0,0.0,1,False,False,8.239005088806152,0.0,18.950714111328125,0.8325332403182983,6.02789831161499,0.0,0.0,0.0,2.1322360038757324,15.116822242736816,0.7600460648536682,15.706198692321777,1.698813557624817,0.0,11.772342681884766,0.0
baseline_noweight,NNHSCAD51714.png6,NHS,247.1172332763672,559.5593872070312,248.7836456298828,35.162628173828125,9,False,1.0,0.0,1,False,False,14.044428825378418,0.0,16.273019790649414,0.6861868500709534,3.590639591217041,0.0,0.0,0.0,3.295515775680542,15.311286926269531,0.20482192933559418,20.1424560546875,0.0,0.0,10.484914779663086,0.0
baseline_noweight,NNHSCAD51714.png7,NHS,343.0659484863281,629.4969482421875,208.07192993164062,32.95209503173828,10,False,1.0,0.0,1,False,False,8.239005088806152,0.0,18.950714111328125,0.8325332403182983,6.02789831161499,0.0,0.0,0.0,2.1322360038757324,15.116822242736816,0.7600460648536682,15.706198692321777,1.698813557624817,0.0,11.772342681884766,0.0
baseline_noweight,NNHSCAD51714.png8,NHS,111.24989318847656,471.84539794921875,225.992431640625,35.70591354370117,8,False,1.0,0.0,1,False,False,20.92711639404297,0.0,15.730303764343262,2.129296064376831,6.844281196594238,0.0,0.0,0.0,0.0,14.633153915405273,0.9514351487159729,14.565129280090332,0.0,0.0,10.534235000610352,0.0
baseline_noweight,NNHSCAD51714.png9,NHS,247.1172332763672,559.5593872070312,248.7836456298828,35.162628173828125,9,False,1.0,0.0,1,False,False,14.044428825378418,0.0,16.273019790649414,0.6861868500709534,3.590639591217041,0.0,0.0,0.0,3.295515775680542,15.311286926269531,0.20482192933559418,20.1424560546875,0.0,0.0,10.484914779663086,0.0
baseline_noweight,NNHSCAD51715.png1,NHS,169.5411834716797,536.447021484375,316.328125,49.70744705200195,6,False,0.999999463558197,5.364418029785156e-07,1,False,False,43.42761993408203,0.0,15.435799598693848,0.0,5.382289409637451,0.0,0.0,0.0,0.0,13.148110389709473,0.0,10.879727363586426,0.0,0.0,5.13790225982666,0.0
baseline_noweight,NNHSCAD51715.png2,NHS,179.90614318847656,580.5693969726562,381.5851135253906,55.1771354675293,7,False,1.0,0.0,1,False,False,41.103092193603516,0.0,21.10116195678711,0.0,6.720372200012207,0.0,0.0,13.5938138961792,0.0,14.374415397644043,0.0,20.9487247467041,0.0,0.0,5.8621673583984375,0.0
baseline_noweight,NNHSCAD51715.png3,NHS,282.7669982910156,571.7506713867188,195.9128875732422,34.17426681518555,10,False,1.0,0.0,1,False,False,10.303810119628906,0.0,18.119943618774414,1.322279691696167,8.677249908447266,0.0,0.0,0.0,2.297520875930786,15.150269508361816,1.0914233922958374,15.754952430725098,0.9221833944320679,0.0,13.086907386779785,0.0
baseline_noweight,NNHSCAD51715.png4,NHS,177.1036834716797,555.8765869140625,344.8654479980469,57.35493469238281,7,False,0.9999998807907104,1.1920928955078125e-07,1,False,False,51.64691925048828,0.0,15.815546035766602,0.0,6.812111854553223,0.0,0.0,4.318006992340088,0.0,11.955855369567871,0.0,12.585451126098633,0.0,0.0,2.380411148071289,0.0
baseline_noweight,NNHSCAD51715.png6,NHS,282.7669982910156,571.7506713867188,195.9128875732422,34.17426681518555,10,False,1.0,0.0,1,False,False,10.303810119628906,0.0,18.119943618774414,1.322279691696167,8.677249908447266,0.0,0.0,0.0,2.297520875930786,15.150269508361816,1.0914233922958374,15.754952430725098,0.9221833944320679,0.0,13.086907386779785,0.0
baseline_noweight,NNHSCAD51715.png7,NHS,181.9913330078125,564.89404296875,355.9650573730469,50.61211395263672,7,False,1.0,0.0,1,False,False,41.524208068847656,0.0,18.195003509521484,0.0,11.010759353637695,0.0,0.0,6.190310955047607,0.0,12.687545776367188,0.0,13.384160041809082,0.0,0.0,2.5694174766540527,0.0
baseline_noweight,NNHSCAD51715.png8,NHS,176.40818786621094,560.1483764648438,361.1343994140625,51.10457992553711,7,False,1.0,0.0,1,False,False,28.00898551940918,0.0,24.703516006469727,0.0,6.510796070098877,0.0,0.0,16.4898624420166,0.0,15.105868339538574,0.0,24.65015983581543,0.0,0.0,8.172369003295898,0.0
baseline_noweight,NNHSCAD51715.png9,NHS,282.7669982910156,571.7506713867188,195.9128875732422,34.17426681518555,10,False,1.0,0.0,1,False,False,10.303810119628906,0.0,18.119943618774414,1.322279691696167,8.677249908447266,0.0,0.0,0.0,2.297520875930786,15.150269508361816,1.0914233922958374,15.754952430725098,0.9221833944320679,0.0,13.086907386779785,0.0
baseline_noweight,NNHSCAD51716.png1,NHS,75.52131652832031,437.5792236328125,165.94285583496094,30.942014694213867,12,False,1.0,0.0,1,False,False,6.344710350036621,0.0,14.338247299194336,2.3223862648010254,8.909786224365234,0.2443445473909378,0.0,0.0,4.060044288635254,15.548840522766113,1.196494460105896,13.758403778076172,3.820561170578003,2.1704001426696777,12.587576866149902,0.0
baseline_noweight,NNHSCAD51716.png2,NHS,167.6407012939453,555.0657958984375,352.1348876953125,52.72256851196289,7,False,1.0,0.0,1,False,False,33.769500732421875,0.0,22.47403907775879,0.0,7.2230916023254395,0.0,0.0,16.70492172241211,0.0,13.338773727416992,0.0,23.757633209228516,0.0,0.0,7.7866716384887695,0.0
baseline_noweight,NNHSCAD51716.png3,NHS,135.79788208007812,500.8477783203125,266.13836669921875,36.841896057128906,9,False,1.0,0.0,1,False,False,13.380138397216797,0.0,19.515880584716797,0.3763945698738098,11.882867813110352,0.0,0.0,1.037732720375061,0.31799617409706116,16.23306655883789,0.0,16.1048526763916,0.0,0.0,11.490290641784668,0.0
baseline_noweight,NNHSCAD51716.png4,NHS,75.52131652832031,437.5792236328125,165.94285583496094,30.942014694213867,12,False,1.0,0.0,1,False,False,6.344710350036621,0.0,14.338247299194336,2.3223862648010254,8.909786224365234,0.2443445473909378,0.0,0.0,4.060044288635254,15.548840522766113,1.196494460105896,13.758403778076172,3.820561170578003,2.1704001426696777,12.587576866149902,0.0
